,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,9.104267835617065,3.15247798124955,0.19886364936828613,0.004700008582857687,relu,0.8,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7791574279379156,0.7138888888888889,0.5873872422680413,0.6863275613275613,0.6968582887700534,0.6927238818384921,0.061761685999515724,48
12,14.679111433029174,2.746115715737253,0.26442580223083495,0.0038157646992445556,relu,0.2,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.6016629711751663,0.7773148148148148,0.6191204896907215,0.6744227994227994,0.7842023172905526,0.6913446784788109,0.07688809724411627,49
64,7.24802451133728,0.32854215968670214,0.20020885467529298,0.0044102903684695065,relu,0.6,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7002217294900221,0.680462962962963,0.5991462628865979,0.6646825396825397,0.811831550802139,0.6912690091648523,0.06917469049177183,50
53,11.709629917144776,0.17825577421897384,0.2614435195922852,0.016624394957397377,elu,0.8,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.666518847006652,0.7597222222222224,0.6719555412371134,0.6327561327561327,0.7215909090909092,0.690508730462606,0.04474752987674999,51
52,8.74345760345459,2.618580804361834,0.281956148147583,0.14901426874770798,relu,0.2,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.6729490022172949,0.7286111111111111,0.6679284793814433,0.6378066378066377,0.740975935828877,0.6896542332690728,0.03896357726531782,52
77,8.595731449127197,2.4538031198982413,0.19694929122924804,0.00574675480129697,relu,0.6,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.732039911308204,0.7249074074074073,0.6165431701030927,0.6235569985569986,0.7463235294117647,0.6886742033574935,0.056497806710841,53
70,7.1692901134490965,0.17614273497995578,0.19677014350891114,0.004666134861264762,elu,0.8,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6740576496674059,0.6941666666666667,0.6639014175257731,0.6376262626262628,0.7732843137254902,0.6886072620423198,0.0460917396862552,54
61,7.091790819168091,0.34314560389621723,0.20802130699157714,0.025731058359740197,relu,0.6,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.6993348115299335,0.7353703703703705,0.6229864690721649,0.6727994227994227,0.7100044563279857,0.6880991060199755,0.03824759778248751,55
37,6.898124551773071,0.30272123358450176,0.2033844470977783,0.008412293372623442,elu,0.2,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7534368070953437,0.7065740740740741,0.6009181701030928,0.660443722943723,0.7153520499108734,0.6873449648254214,0.05237471667296316,56
76,9.419148349761963,1.5031549746820283,0.22225890159606934,0.006315284574034147,elu,0.4,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.6702882483370288,0.7760185185185187,0.6014014175257733,0.6475468975468974,0.7378565062388593,0.6866223176334154,0.06272625431925881,57
