,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,7.300419807434082,0.6263252192014495,1.4735991477966308,1.7855110148155469,elu,0.4,0.003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.8866666666666667,0.74,0.6734693877551021,0.8425531914893618,0.41000000000000003,0.7105378491822261,0.1679371899892335,29
49,8.96142120361328,0.7202016566565959,0.3396599769592285,0.009441712660509305,relu,0.6,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.8266666666666667,0.8200000000000001,0.6173469387755102,0.7829787234042553,0.49,0.7073984657692864,0.13265576130219683,30
54,6.459274339675903,0.8141204692760945,0.33892107009887695,0.017703166256437836,relu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.9066666666666666,0.54,0.6836734693877551,0.8851063829787235,0.52,0.707089303806629,0.164311136926318,31
93,4.951851892471313,0.3941864583754277,0.31870212554931643,0.01255019129449079,relu,0.6,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.7999999999999999,0.7466666666666666,0.6479591836734694,0.8212765957446808,0.51,0.7051804892169633,0.11450751038643082,32
69,7.221064901351928,0.5401117326345245,0.34521780014038084,0.00898360961637646,elu,0.6,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.8733333333333333,0.76,0.7040816326530612,0.7063829787234043,0.48,0.7047595889419598,0.12805356547356286,33
65,12.135183000564576,1.7539594308228676,0.34360613822937014,0.007685051720313894,elu,0.8,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.9866666666666667,0.6866666666666665,0.6836734693877551,0.6851063829787234,0.48,0.7044226371399623,0.1619543962904408,34
36,8.401750755310058,1.2997478092198056,0.29683685302734375,0.0074721654620661755,relu,0.6,0.0003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.7,0.74,0.8112244897959182,0.8170212765957447,0.45,0.7036491532783327,0.1342373157569953,35
97,4.691041326522827,0.1667514478935647,0.31661624908447267,0.015218262220761874,relu,0.4,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.9266666666666667,0.6799999999999999,0.6224489795918368,0.6851063829787234,0.6,0.7028444058474453,0.11659614500400665,36
76,6.348261117935181,0.37791723414789424,0.3432971954345703,0.014022381591288506,elu,0.8,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.9266666666666667,0.7,0.6020408163265306,0.7829787234042553,0.49,0.7003372412794906,0.14963868438552064,37
38,9.24991159439087,0.6895484517912042,0.5033616542816162,0.2386173652693728,elu,0.4,0.0003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.8133333333333334,0.86,0.7704081632653061,0.7531914893617021,0.3,0.6993865971920683,0.20309072215358862,38
12,7.9574424743652346,0.2962590625344272,0.360026216506958,0.0064901637474042,elu,0.6,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.84,0.76,0.6428571428571429,0.7617021276595746,0.49,0.6989118541033434,0.12195617112119038,39
22,8.288998651504517,0.8975618771143216,0.3607007026672363,0.005478747291605801,elu,0.2,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.8066666666666666,0.8066666666666665,0.6836734693877551,0.7574468085106383,0.44,0.6988907222463453,0.1370518839562392,40
90,8.000621652603149,0.9395168406146182,0.32642560005187987,0.014299272208305935,relu,0.2,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.8866666666666666,0.7533333333333333,0.7704081632653061,0.7489361702127659,0.32999999999999996,0.6978688666956143,0.190744980774106,41
75,6.908831357955933,0.35826862511765517,0.3482750415802002,0.013231040118803687,elu,0.2,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6866666666666666,0.86,0.6479591836734694,0.5787234042553191,0.71,0.696669850919091,0.09299310463966974,42
92,8.662077808380127,0.7662666321273471,0.33358516693115237,0.011167650051676713,relu,0.8,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.8533333333333333,0.74,0.7295918367346939,0.7574468085106384,0.4,0.696074395715733,0.15440846600851815,43
14,7.6293439865112305,0.8988053278903183,0.3388329029083252,0.007809777469678748,elu,0.4,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.7999999999999999,0.84,0.7448979591836734,0.7063829787234043,0.38,0.6942561875814155,0.16364083368813714,44
5,9.103878545761109,0.6881505134494302,0.353547477722168,0.0068726645076350274,elu,0.6,0.003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.9066666666666667,0.7333333333333333,0.6632653061224489,0.672340425531915,0.45,0.6851211463308727,0.14651266879264652,45
47,10.147635412216186,2.826843881932436,0.3647597312927246,0.01410862531128992,elu,0.8,0.003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.9666666666666667,0.5733333333333333,0.5408163265306123,0.7319148936170212,0.6100000000000001,0.6845462440295268,0.15518986115167144,46
59,11.773099374771117,3.0567738340671156,0.601963472366333,0.5261311196640454,elu,0.4,0.0003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.86,0.6866666666666666,0.6479591836734693,0.8468085106382979,0.38,0.6842868721956867,0.17389896561542353,47
26,7.477336502075195,0.5444967202297962,0.3269192695617676,0.012289250349922306,relu,0.6,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.76,0.9,0.8010204081632653,0.7106382978723405,0.24,0.6823317412071213,0.22976399169723383,48
95,4.664469623565674,0.11694614280233603,0.31517820358276366,0.007784796101812759,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.9266666666666666,0.74,0.5765306122448979,0.7361702127659575,0.43000000000000005,0.6818734983355044,0.16780220586688802,49
51,10.585175180435181,1.550630688339719,0.34969077110290525,0.013869987645243363,relu,0.4,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.9333333333333335,0.7066666666666667,0.8112244897959184,0.7957446808510639,0.14,0.6773938341293965,0.27823429919895826,50
50,8.83162064552307,1.4033002918314406,0.35615038871765137,0.012301981186066572,elu,0.4,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.8799999999999999,0.8333333333333334,0.7755102040816326,0.6425531914893617,0.25,0.6762793457808656,0.22753740673716344,51
63,5.262889671325683,0.5178074236649705,0.3200535774230957,0.0052040895360501325,relu,0.2,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.8466666666666667,0.8666666666666666,0.4591836734693877,0.5659574468085107,0.64,0.6756948907222464,0.1586789881450363,52
88,6.974839067459106,0.3764199886197937,0.35387024879455564,0.013934456833820715,elu,0.6,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.8133333333333334,0.8266666666666667,0.6122448979591837,0.7957446808510638,0.3,0.6695979157620494,0.20056692504214044,53
43,8.156873416900634,0.4131755618453458,0.37042899131774903,0.015982967119225915,elu,0.6,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.8866666666666667,0.72,0.576530612244898,0.7914893617021277,0.37,0.6689373281227385,0.1805186912986879,54
20,7.4838042736053465,0.9604329838259963,0.32222738265991213,0.009597844309960907,relu,0.4,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.8066666666666666,0.7666666666666666,0.7295918367346939,0.7872340425531915,0.24,0.6660318425242437,0.21454067147850459,55
23,6.121001052856445,0.3349501218628659,0.3436298847198486,0.01342627577892712,elu,0.6,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.78,0.8666666666666667,0.6428571428571428,0.5574468085106383,0.48000000000000004,0.6653941236068897,0.14154622064848868,56
15,9.065362453460693,4.045769386977806,0.3345648765563965,0.011908040468854528,elu,0.4,3e-05,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 500)])",0.5533333333333333,0.7266666666666666,0.489795918367347,0.7574468085106384,0.78,0.6614485453755969,0.11719815757683243,57
