,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6,3.69980902671814,1.0846125557210937,0.23997163772583008,0.006536656137547331,elu,0.8,0.003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.6415584415584416,0.5072843822843822,0.532072673340749,0.6175595238095238,0.514762516046213,0.562647507407862,0.0557407096710981,89
43,2.7860538005828857,0.2512928286661504,0.2806258201599121,0.06997487677180805,elu,0.6,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.6265512265512265,0.4863053613053613,0.5658138672599184,0.5279761904761905,0.5603337612323491,0.5533960813650092,0.0462630384791391,90
82,3.233570384979248,1.1279787369650482,0.18548569679260254,0.0057752195154774965,relu,0.8,3e-05,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.5873015873015872,0.5702214452214452,0.47015202076381163,0.5610119047619048,0.5731707317073171,0.5523715379512132,0.041966746224200234,91
71,4.2648138999938965,1.0663834621413666,0.2895472049713135,0.15434570485987922,relu,0.4,0.0003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.6248196248196248,0.506993006993007,0.5739710789766408,0.5383928571428571,0.496790757381258,0.5481934650626775,0.04684404285696263,92
46,3.897843837738037,1.3754218575687027,0.2353050708770752,0.0029663985190550874,relu,0.4,3e-05,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.5991341991341991,0.5483682983682984,0.5016685205784205,0.5538690476190476,0.5263157894736842,0.5458711710347299,0.03238344976207332,93
22,3.5844934940338136,0.974856718236842,0.18585872650146484,0.0028875420064948636,elu,0.2,3e-05,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 200)])",0.4857142857142857,0.5075757575757576,0.5190952910641453,0.6309523809523809,0.5725288831835686,0.5431733196980276,0.05237440439859317,94
10,3.3368350505828857,1.1487716319559012,0.2437124729156494,0.08556639026961388,relu,0.8,3e-05,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.6037518037518036,0.5136946386946387,0.557285873192436,0.6104166666666667,0.3934531450577664,0.5357204254726622,0.0792439016887336,95
54,1.6925273418426514,0.07143063915351358,0.18282637596130372,0.001913603377364555,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.503896103896104,0.49009324009324,0.5035224323322209,0.562202380952381,0.5969191270860077,0.5313266568719908,0.04118588905034374,96
41,2.8638594150543213,0.9769456566026165,0.3373746395111084,0.16468121326345345,relu,0.8,3e-05,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 50)])",0.6066378066378066,0.5058275058275058,0.4827586206896552,0.5068452380952381,0.5362644415917843,0.527666722568398,0.042982731670697605,97
8,2.3060529232025146,0.12940958931098856,0.48325886726379397,0.2146859261861594,elu,0.6,0.03,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.6357864357864358,0.4740675990675991,0.5179829440118651,0.5032738095238095,0.4720795892169448,0.5206380755213309,0.06015720771114374,98
16,3.47143177986145,1.1596166017751752,0.2418360233306885,0.07723791421779289,relu,0.8,0.0003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.4704184704184704,0.46911421911421913,0.5424545791620319,0.5880952380952381,0.5012836970474968,0.5142732407674913,0.04555256631248163,99
25,2.221399354934692,0.0773213954475755,0.29417123794555666,0.10131400354140876,relu,0.8,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.4051948051948052,0.4600815850815851,0.49351130886169814,0.5075892857142856,0.3956996148908858,0.452415319948652,0.04525100360865986,100
