,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
76,4.885182857513428,0.2184462130339928,0.17307586669921876,0.007350225721269016,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7396396396396396,0.7844381365837368,0.7995923913043479,0.7395262649049306,0.7652280379553106,0.765684894077593,0.02393424470971956,11
38,4.584028816223144,0.48161804147335074,0.1717628002166748,0.0073678187629292674,relu,0.4,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.7407862407862408,0.7697445316413425,0.8077445652173912,0.7380760554302288,0.7662993572084481,0.7645301500567303,0.02514517010038599,12
69,4.832342290878296,0.20055814005811715,0.17282838821411134,0.006044667887646682,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.743079443079443,0.7608949741192185,0.815066425120773,0.7155172413793104,0.7854300581573309,0.7639976283712151,0.03424884205393703,13
74,4.901714944839478,0.47357961462933756,0.16744465827941896,0.006759010179244303,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7565110565110565,0.755551845049257,0.8074426328502415,0.7383983242023847,0.7606366697275788,0.7637081056681037,0.023156207497238648,14
17,4.388789224624634,0.2662818080486667,0.16932210922241211,0.008075478790057135,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7555282555282554,0.766739021539489,0.8054800724637683,0.7110054785691267,0.7702785430058158,0.761806274221291,0.03040936153552093,15
15,4.56012978553772,0.36868472363682536,0.174025297164917,0.007198502041631229,relu,0.6,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7252252252252251,0.7849390549340457,0.8134812801932367,0.7258298420883016,0.758800122436486,0.761655104975459,0.0341959976846006,16
49,4.023666524887085,0.14892122304294556,0.31474876403808594,0.2954202662023395,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7371826371826371,0.7670729671063617,0.8059329710144928,0.7164840476957782,0.781144781144781,0.7615634808288102,0.03165126932348462,17
89,5.584789562225342,0.18322734854764253,0.18741369247436523,0.004030226112483675,relu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.7491400491400492,0.7739188512272499,0.823143115942029,0.720512407347728,0.7384450566268748,0.7610318960567862,0.035545147497135894,18
87,4.918915700912476,0.42772110594427104,0.17282028198242189,0.0049035721863096475,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7347256347256347,0.7734179328769412,0.8042723429951691,0.7245407669996777,0.7675237220691766,0.7608960799333199,0.028596585878404825,19
61,4.981521511077881,0.28048457668629345,0.17439875602722169,0.0059613815109531695,relu,0.8,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7322686322686323,0.7831023543162464,0.8050271739130435,0.7335642926200452,0.7499234771962046,0.7607771860628344,0.02873171337534148,20
57,5.511181592941284,0.3347858123313889,0.18788623809814453,0.008967232298180399,relu,0.2,0.03,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.7404586404586404,0.7617298380364,0.7974788647342995,0.7424266838543345,0.7607897153351698,0.7605767484837689,0.02048074349591461,21
98,4.71439208984375,0.10271815570754109,0.16670637130737304,0.0006899592850811673,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7178542178542179,0.773417932876941,0.7979317632850241,0.7448436996455043,0.7687480869299052,0.7605591401183186,0.027202227181943112,22
79,4.696397304534912,0.10536460847789737,0.16450867652893067,0.002420961203842597,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7227682227682227,0.7724160961763232,0.8158967391304347,0.7180953915565581,0.773339455157637,0.7605031809578351,0.03632487148726453,23
41,4.472972726821899,0.26602859109956956,0.1721752643585205,0.005020420751883326,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7242424242424242,0.760561028552346,0.8107638888888888,0.7551563003544955,0.7502295684113865,0.7601906420899083,0.02819444069269749,24
39,4.50457067489624,0.2575698857620258,0.16853117942810059,0.006355547797596677,relu,0.2,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7384930384930385,0.784438136583737,0.7906853864734299,0.7351756364808251,0.7514539332721151,0.7600492262606291,0.023197573237289233,25
51,5.527242231369018,0.4274666239149626,0.18536944389343263,0.006011165840106248,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.741113841113841,0.7931207213224244,0.7920440821256038,0.7363035771833709,0.7375267829813285,0.7600218009453137,0.02663477403219358,26
14,4.494818019866943,0.07127433833449087,0.16562657356262206,0.0018576927817541018,relu,0.6,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.697051597051597,0.7787610619469026,0.8214824879227054,0.7491943280696101,0.7509947964493419,0.7594968542880314,0.04072140876520428,27
18,5.697952556610107,0.29553230582197965,0.20316519737243652,0.02154611479531255,relu,0.2,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.7083538083538083,0.7787610619469028,0.8054800724637682,0.7245407669996777,0.7767064585246403,0.7587684336577595,0.03637752803962978,28
23,4.593738842010498,0.3262982990266863,0.17290968894958497,0.006936377365313846,elu,0.4,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7047502047502047,0.766739021539489,0.8185386473429952,0.7224460199806638,0.7811447811447811,0.7587237349516268,0.040924287267554114,29
40,4.243193340301514,0.11130988895245107,0.16861224174499512,0.002143454030720441,relu,0.4,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7219492219492218,0.7740858240106864,0.7982336956521738,0.7406542056074766,0.7549739822467094,0.7579793858932536,0.026409066018490447,30
16,4.698654413223267,0.32813114722784764,0.17345008850097657,0.0050972602362233345,relu,0.4,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7357084357084357,0.757722491233929,0.7875150966183575,0.7419432806961005,0.7647689011325375,0.7575316410778721,0.018279339348115244,31
66,4.736577653884888,0.33331588846475907,0.17300591468811036,0.006055602374570274,relu,0.6,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7475020475020475,0.7497077976289864,0.798233695652174,0.7266355140186915,0.7652280379553107,0.757461418551442,0.023800180908196158,32
65,5.3365561962127686,0.19453237672069945,0.18457307815551757,0.007046990795132828,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6983619983619984,0.7964601769911505,0.8113677536231885,0.7535449564937158,0.7260483624119988,0.7571566495764104,0.04224024606430048,33
45,4.371578741073608,0.39669077083917764,0.16652464866638184,0.006927074843847282,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7519246519246519,0.7590582735014193,0.8004227053140097,0.7200290041894941,0.7532904805632079,0.7569450230985565,0.025675384858084727,34
21,5.697462511062622,0.27382840264297015,0.1884167194366455,0.006131535995984972,relu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.7493038493038493,0.7378527300050093,0.8057820048309179,0.7364647115694488,0.7543617998163453,0.7567530191051142,0.025431814140738765,35
63,5.026993227005005,0.39505046210705036,0.1842010498046875,0.008422373408458006,elu,0.2,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.721949221949222,0.7575555184504926,0.7992904589371981,0.7240573638414438,0.7806856443220079,0.7567076415000729,0.03053898562949942,36
54,4.381029987335205,0.15268439542284518,0.16733980178833008,0.005759851442806479,relu,0.2,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7375102375102375,0.7603940557689097,0.8053291062801932,0.7425878182404125,0.7376798285889195,0.7567002092777345,0.025720045117966522,37
82,5.763200759887695,0.5614814082575109,0.18909716606140137,0.005466222535322744,elu,0.4,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.7024570024570025,0.7699115044247787,0.7946105072463768,0.7578955849178215,0.7571166207529844,0.7563982439597928,0.03018344216255563,38
10,4.432599687576294,0.2318569483954509,0.28219804763793943,0.21787756251642945,relu,0.6,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.7237510237510237,0.7386875939221906,0.8073671497584541,0.7269577827908476,0.7782369146005511,0.7550000929646135,0.0325921206078898,39
26,4.327330827713013,0.27615154186927443,0.16575045585632325,0.00204541742877387,elu,0.6,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7378378378378379,0.7583903823676741,0.8174064009661837,0.7079439252336448,0.7525252525252526,0.7548207597861186,0.035835265581381406,40
31,4.161412954330444,0.1545819002441522,0.16780414581298828,0.004182528046904491,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7129402129402128,0.7515444982467858,0.8089522946859903,0.7453271028037384,0.75359657177839,0.7544721360910235,0.030938512023611284,41
1,4.688146352767944,0.1298996834717108,0.16545467376708983,0.0016211131293604518,relu,0.6,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7307944307944308,0.7632325930873268,0.8035929951690821,0.750483403158234,0.724211815120906,0.7544630474659959,0.028219974252543144,42
58,5.4831945419311525,0.6410845988470433,0.18995313644409179,0.010598558792143317,relu,0.2,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.7316134316134316,0.7480380697946235,0.806159420289855,0.7683693200128908,0.7139577594123048,0.7536276002246212,0.031832289147424635,43
91,5.744209957122803,0.4518951284612704,0.18664121627807617,0.004271939128171067,relu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.7496314496314497,0.7680748038069793,0.8008001207729468,0.706493715758943,0.7430364248546069,0.753607302964985,0.030931251531239923,44
96,4.952781343460083,0.5614827587682575,0.1716099739074707,0.00585153561500371,elu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7201474201474202,0.7560527633995658,0.7909873188405797,0.708749597164035,0.7920110192837466,0.7535896237670695,0.03466948876406542,45
