,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
67,1.0032939910888672,0.009280087886837061,0.055234432220458984,0.0003641009079006086,True,100,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6812785388127853,0.7464231354642313,0.7866057838660578,0.8100456621004566,0.7007850241545893,0.745027628879624,0.048947705996940157,50
84,1.0059740543365479,0.012501397490911581,0.05482616424560547,0.0003483655775154837,True,60,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6745814307458142,0.7467275494672755,0.780517503805175,0.8161339421613394,0.7071256038647343,0.7450172060088677,0.050433636651165986,52
42,2.0089919567108154,0.022630230172615236,0.1064955711364746,0.00022808240316327132,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6797564687975647,0.7528158295281583,0.7774733637747336,0.81765601217656,0.6971618357487922,0.7449727020051619,0.05087181390169988,53
21,1.0024373054504394,0.007082050475626938,0.054811525344848636,0.0002747407845352628,True,100,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6779299847792998,0.7473363774733637,0.7777777777777778,0.8149162861491629,0.7068236714975845,0.7449568195354377,0.048834287383980025,54
102,2.0140802383422853,0.0106650523961632,0.1069549560546875,0.00029826271352720475,True,,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.673972602739726,0.7436834094368341,0.7884322678843226,0.8167427701674277,0.7016908212560387,0.7449043742968697,0.05283114759164825,55
147,2.012658643722534,0.013436544437435064,0.10675163269042968,0.00042152678264403956,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6712328767123288,0.7479452054794521,0.7859969558599695,0.8152207001522069,0.7041062801932367,0.7449004036794389,0.05241031683858406,56
119,2.001003313064575,0.014895095830855576,0.10668001174926758,0.0002950490401832881,True,40,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6797564687975647,0.750076103500761,0.7844748858447489,0.8054794520547945,0.7047101449275363,0.7448994110250811,0.04716298920736151,57
66,1.6705665588378906,0.015973230529072985,0.08929653167724609,0.0007990023974177063,True,120,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6703196347031963,0.7534246575342465,0.7832572298325724,0.817351598173516,0.6998792270531401,0.7448464694593342,0.05363257872104429,58
134,2.00654993057251,0.020148150156922538,0.11103649139404297,0.007673510959762798,True,40,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6712328767123288,0.7519025875190259,0.7841704718417047,0.8149162861491629,0.7019927536231884,0.7448429951690821,0.05246207604378773,59
58,1.0016302585601806,0.01137378032609429,0.05498208999633789,0.00044122176929354016,True,60,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6852359208523592,0.7515981735159818,0.7841704718417046,0.8115677321156772,0.6911231884057971,0.7447390973463041,0.04996646945707196,60
