,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
88,0.6518968105316162,0.015138042438429497,0.01152644157409668,0.000480589257054382,1.0,0.075,12,6,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.761922268907563,0.7220149253731344,0.7729211087420044,0.6858742004264392,0.7261194029850745,0.733770381286843,0.031035723257574532,107
46,0.28291897773742675,0.006942968508177578,0.010853099822998046,0.00021291061583179826,1.0,0.1,8,6,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7576155462184875,0.7010127931769723,0.771641791044776,0.7083688699360341,0.7269722814498935,0.7331222563652326,0.027441741042342344,108
52,0.19822754859924316,0.00958577631067065,0.010777997970581054,0.00014590137105134014,0.8,0.075,8,6,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7439075630252101,0.715085287846482,0.7718550106609808,0.7161513859275053,0.7170575692963753,0.7328113633513108,0.0223046303270638,109
137,4.714673852920532,0.020347468921998374,0.011801433563232423,0.00031636747244530734,0.6,0.075,20,6,400,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7690651260504202,0.728411513859275,0.7528784648187633,0.6754264392324094,0.7381663113006396,0.7327895710523016,0.031805927610593435,110
10,0.8119846820831299,0.006946814600011025,0.010929107666015625,0.00012472468677117275,0.8,0.05,20,4,50,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7650735294117647,0.7225479744136462,0.7654584221748401,0.6999466950959489,0.7103411513859275,0.7326735544964255,0.027556911474716766,111
70,0.4031160831451416,0.03130907398858907,0.011675167083740234,0.0008984135882783862,0.6,0.1,20,6,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7442752100840335,0.7140191897654584,0.7623667377398721,0.7241471215351812,0.7139658848614072,0.7317548287971906,0.01888240209656454,112
101,0.34680614471435545,0.0021085855681236606,0.010877227783203125,0.00043994921405014303,0.6,0.1,20,6,20,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7545693277310924,0.7111407249466951,0.7584221748400852,0.7204157782515992,0.7138592750533049,0.7316814561645554,0.020520175328174885,113
85,0.5914883613586426,0.03103305120902091,0.011185026168823243,0.00017042773747507538,0.6,0.1,8,6,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7554096638655462,0.718816631130064,0.7748400852878464,0.6819296375266525,0.7264392324093817,0.7314870500438981,0.03191781393094009,114
20,0.4614431381225586,0.007977204653333455,0.010955381393432616,0.00023142560388491525,0.8,0.05,6,6,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7548844537815126,0.7037846481876332,0.7600213219616204,0.7071961620469083,0.7303837953091685,0.7312540762573686,0.02332406169991582,115
145,1.4039977550506593,0.0291467206523922,0.011788368225097656,7.945057238554104e-05,0.6,0.05,8,4,400,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7621323529411764,0.725319829424307,0.754904051172708,0.6720149253731343,0.7321961620469084,0.7293134641916469,0.03174693439406544,116
