,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
62,1.6953446388244628,0.08130942608865428,0.17984609603881835,0.005422378222427835,relu,0.6,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7727272727272727,0.6190476190476191,0.5666666666666667,0.5,1.0,0.6916883116883117,0.1784796353341361,56
7,2.319147157669067,0.18716017314767625,0.20961365699768067,0.0016500012218587828,elu,0.4,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.8181818181818181,0.5714285714285714,0.6333333333333333,0.525,0.9,0.6895887445887445,0.14493103714657588,57
20,3.7417853832244874,0.9520048403262196,0.19988393783569336,0.010240748245853264,elu,0.6,0.0003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",1.0,0.7857142857142857,0.5,0.65,0.5,0.687142857142857,0.189219665026268,58
18,2.2751044750213625,0.09791644337643235,0.21680870056152343,0.00787688689308877,elu,0.6,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",1.0,0.14285714285714285,0.8666666666666667,0.775,0.65,0.6869047619047619,0.29511133991740446,59
23,3.5713536739349365,0.8049509303687253,0.17600541114807128,0.0013788123482672777,relu,0.4,3e-05,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.8636363636363636,0.5,0.5333333333333333,0.675,0.85,0.6843939393939394,0.15261840756849077,60
25,2.6830602645874024,0.7469217231517401,0.19522881507873535,0.0023152440129428297,relu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6818181818181818,0.40476190476190477,0.7666666666666667,0.65,0.9,0.6806493506493506,0.16283016777317452,61
90,1.909217357635498,0.02684768238976026,0.23186817169189453,0.070914870060527,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.7727272727272727,0.30952380952380953,0.6666666666666667,0.7,0.95,0.6797835497835498,0.20944139912705192,62
71,2.4398489952087403,0.10295195609968033,0.5404110431671143,0.18762237057449943,relu,0.2,0.03,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.3181818181818182,0.40476190476190477,0.9666666666666668,0.7,1.0,0.6779220779220779,0.27986589457862776,63
63,1.786253309249878,0.14997373153422652,0.18034820556640624,0.0032120640977673105,elu,0.2,0.0003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.9090909090909092,0.5,0.6000000000000001,0.37500000000000006,1.0,0.6768181818181819,0.23943977313445167,64
12,2.396743392944336,0.2524251288144761,0.22547297477722167,0.011957745798835604,relu,0.4,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",1.0,0.42857142857142855,0.4666666666666667,0.475,1.0,0.674047619047619,0.26659905605486006,65
5,3.652279233932495,0.42681710611100865,0.23496561050415038,0.006261518889478123,relu,0.4,0.003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",1.0,0.6666666666666667,0.43333333333333335,0.45,0.8,0.6700000000000002,0.21457969252574774,66
49,1.6217105388641357,0.11724213792903396,0.17734522819519044,0.010874489467995995,relu,0.8,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.8636363636363636,0.11904761904761904,0.7666666666666666,0.6000000000000001,1.0,0.66987012987013,0.3046926082177258,67
57,2.0003872394561766,0.12408136758311653,0.25867404937744143,0.1258819492405692,elu,0.2,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.9090909090909092,0.5952380952380953,0.3666666666666667,0.6749999999999999,0.8,0.6691991341991341,0.18530337794789475,68
79,2.546305513381958,0.07773520152087386,0.22950921058654786,0.002449332575571168,elu,0.2,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.5909090909090909,0.7380952380952381,0.4666666666666667,0.525,1.0,0.6641341991341991,0.19078246234784366,69
29,3.647877264022827,1.2967673915601692,0.19333081245422362,0.003680151221024543,relu,0.8,3e-05,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.9090909090909092,0.6904761904761905,0.4,0.725,0.55,0.6549134199134199,0.17133050673641906,70
82,1.7577199459075927,0.19738194864241998,0.1842965602874756,0.007775416729900808,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.8181818181818181,0.14285714285714288,0.7000000000000001,0.6,1.0,0.6522077922077922,0.28738637051391236,71
44,1.7601311206817627,0.09675924132302433,0.1782073497772217,0.004447820626248471,relu,0.8,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.5,0.5238095238095238,0.6,0.725,0.9,0.6497619047619048,0.14768124649695175,72
8,3.0635915756225587,1.051640006621732,0.1941521167755127,0.001566543943527912,relu,0.8,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.9090909090909092,0.26190476190476186,0.4,0.6499999999999999,1.0,0.6441991341991342,0.28375262563914894,73
1,1.9691033363342285,0.13134078927395987,0.19954590797424315,0.006064918718803953,elu,0.6,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",1.0,0.2857142857142857,0.6000000000000001,0.575,0.75,0.6421428571428571,0.23367516263534097,74
21,3.3635676860809327,0.576629810185311,0.27656707763671873,0.12593342590106407,elu,0.6,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.8181818181818181,0.4523809523809524,0.6333333333333333,0.5999999999999999,0.7,0.6407792207792207,0.12015912439709898,75
15,2.5831658363342287,0.11930127368165509,0.23681325912475587,0.00699496915903361,relu,0.6,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.7272727272727273,0.40476190476190477,0.7666666666666666,0.325,0.95,0.6347402597402597,0.23417284662544108,76
