,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,2.0117745876312254,0.11847231325826754,0.21272635459899902,0.0009067508619635629,elu,0.2,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.6935483870967742,0.44117647058823534,0.4953703703703704,0.5515873015873016,0.4006211180124224,0.5164607295310208,0.10210313708933731,31
51,2.013481092453003,0.11359902994580565,0.2109590530395508,0.0017416692095350546,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5476190476190477,0.6405228758169934,0.4783950617283951,0.4452380952380952,0.4673913043478261,0.5158332769500715,0.07111927394475122,32
39,2.0225594520568846,0.08971777408662986,0.21114668846130372,0.004482924098010201,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5706605222734255,0.5098039215686274,0.48765432098765427,0.515079365079365,0.49068322981366463,0.5147762719445474,0.029879559807194617,33
43,1.973464584350586,0.09062534856499312,0.21279458999633788,0.001340186486434172,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.4754224270353302,0.5702614379084967,0.4614197530864198,0.5055555555555555,0.5590062111801242,0.5143330769531853,0.04362241140136716,34
30,2.3883806705474853,0.9205977924912251,0.21270689964294434,0.0028032181075662767,elu,0.2,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5814132104454685,0.5522875816993464,0.5030864197530864,0.4976190476190476,0.4347826086956522,0.5138377736425201,0.05034517889087861,35
96,2.54712176322937,0.5201074087753718,0.20988025665283203,0.0019137565356997979,relu,0.8,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.4984639016897081,0.48202614379084974,0.5169753086419754,0.584920634920635,0.4782608695652174,0.512129371721677,0.03888978257616663,36
48,2.0082559108734133,0.17396922142403579,0.2102365016937256,0.0021500882848697425,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5691244239631337,0.4722222222222222,0.5030864197530864,0.5373015873015873,0.47670807453416153,0.5116885455548382,0.03690563272614457,37
21,2.7208386421203614,1.0774855025177292,0.2273489475250244,0.0033216424471573286,relu,0.4,3e-05,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 200)])",0.5337941628264209,0.3937908496732026,0.5108024691358025,0.6071428571428571,0.5,0.5091060677556566,0.06870824096218808,38
4,3.5262094497680665,1.1799741543943076,0.22591137886047363,0.0015925735044452912,relu,0.4,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.4431643625192012,0.5833333333333334,0.4722222222222222,0.46111111111111114,0.5838509316770186,0.5087363921725774,0.06181915682329528,39
52,2.0089890480041506,0.0796131029687012,0.2125466823577881,0.0037153910254139116,elu,0.4,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.5583717357910907,0.46895424836601307,0.5694444444444444,0.4817460317460317,0.46428571428571425,0.5085604349266588,0.04568575582916921,40
12,2.0769606113433836,0.15464382003279398,0.3496429443359375,0.17312309731068848,relu,0.4,0.0003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.4600614439324116,0.4281045751633987,0.42901234567901236,0.5563492063492064,0.6630434782608695,0.5073142098769796,0.09087816896060445,41
36,2.311573028564453,0.7561172204937228,0.25301165580749513,0.08690243640864023,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.728878648233487,0.5588235294117647,0.3935185185185186,0.4674603174603175,0.3819875776397516,0.5061337182527679,0.12804811548885162,42
57,2.152475690841675,0.13957533501138644,0.21100912094116211,0.001206181252272429,relu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5291858678955452,0.4869281045751634,0.5000000000000001,0.5182539682539682,0.4937888198757764,0.5056313521200907,0.01572205340828139,43
85,2.437177038192749,0.13052317153081097,0.24106268882751464,0.006728920294144045,elu,0.2,0.003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 500)])",0.5998463901689708,0.5032679738562091,0.41358024691358025,0.4087301587301587,0.5993788819875776,0.5049607303312993,0.08429905917605546,44
17,2.4835815906524656,0.12561715107015065,0.24634008407592772,0.0010610343115979482,relu,0.6,0.03,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.586021505376344,0.5457516339869282,0.4537037037037037,0.4277777777777778,0.5062111801242237,0.5038931601937955,0.0579915564719891,45
73,1.9604927062988282,0.07487764633487938,0.21091804504394532,0.0028397080067685053,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5829493087557605,0.4738562091503268,0.4552469135802469,0.5611111111111111,0.44254658385093165,0.5031420252896754,0.057537858286473655,46
35,2.233058547973633,0.11189114795362778,0.23061056137084962,0.0028712063770647547,relu,0.6,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.5168970814132104,0.488562091503268,0.42901234567901236,0.42777777777777776,0.6521739130434783,0.5028846418833494,0.0822033181529366,47
97,3.3327866077423094,1.1949964212615796,0.23214936256408691,0.0038350137106000714,relu,0.6,0.0003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.5015360983102918,0.5,0.5617283950617284,0.5007936507936508,0.44565217391304346,0.5019420636157428,0.03673748053810462,48
75,1.9869490146636963,0.10510482993459185,0.21139936447143554,0.0026728073455203954,relu,0.6,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5445468509984639,0.5506535947712419,0.5185185185185186,0.4738095238095238,0.41304347826086957,0.5001143932717236,0.05126491278096146,49
53,3.070886754989624,1.0575618417529382,0.3621052742004395,0.18638554421593023,elu,0.6,3e-05,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.5675883256528418,0.45751633986928103,0.5262345679012346,0.48174603174603176,0.46739130434782605,0.500095313903443,0.041128541576558625,50
14,2.4909314632415773,0.09625257295490092,0.2937690258026123,0.09917403196970133,elu,0.4,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.46927803379416283,0.6013071895424836,0.4197530864197531,0.4738095238095238,0.5279503105590062,0.4984196288249859,0.061808132212322404,51
64,2.5167819976806642,0.2737947434574196,0.23006124496459962,0.003310823260277598,relu,0.8,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.5783410138248848,0.4852941176470588,0.5154320987654322,0.4246031746031746,0.48447204968944096,0.49762849090599826,0.0499788061863172,52
65,2.006921148300171,0.1423991121374834,0.21287889480590821,0.0036866037524037137,elu,0.2,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.5092165898617511,0.588235294117647,0.41358024691358025,0.5166666666666666,0.45962732919254656,0.49746522535043824,0.058676045015848895,53
41,2.7494989395141602,0.48686508119431543,0.22842650413513182,0.0010797177765458246,relu,0.4,0.0003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5783410138248848,0.5032679738562091,0.5,0.4896825396825397,0.4083850931677019,0.4959353241062671,0.05397245091882195,54
