,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
26,22.48886947631836,8.549005860013327,0.3179507255554199,0.0156444655748952,relu,0.4,0.0003,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 25)])",0.5934920634920635,0.5493308434484905,0.53125,0.6744275990099009,0.6267692307692309,0.5950539473439371,0.051903797913457006,89
75,10.552118110656739,0.8195973435132885,0.2783360004425049,0.01093146420395245,elu,0.2,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.5334920634920636,0.6220043572984749,0.6402459568733153,0.570621905940594,0.5876923076923077,0.5908113182593511,0.03773493538661717,90
30,13.163090801239013,3.445908578892514,0.2696113109588623,0.017482708867147975,relu,0.8,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.5901587301587301,0.5768751945222533,0.5999831536388139,0.6403929455445544,0.5236923076923077,0.586220466311332,0.037780110417989204,91
13,7.316671085357666,0.17348725143824675,0.4648128032684326,0.4106117475789922,relu,0.2,0.03,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.6303174603174603,0.5459072517896046,0.547927897574124,0.5891862623762376,0.5992307692307692,0.582513928257639,0.032079254269954234,92
11,11.428767204284668,0.9481459889551556,0.3125343322753906,0.013335689027951311,elu,0.6,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.5598412698412698,0.5854341736694678,0.6442890835579514,0.5297803217821783,0.5912307692307691,0.5821151236163273,0.037933543014219806,93
4,14.253356647491454,2.1460529471144447,0.3143291473388672,0.009907908757566447,relu,0.8,0.03,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.6087301587301587,0.553688141923436,0.7015667115902965,0.4375773514851485,0.5438461538461539,0.5690817035150387,0.08636141114411343,94
7,15.906597089767455,5.995329600185376,0.28969731330871584,0.00885316898561944,elu,0.8,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.5071428571428571,0.5160286336756925,0.5703335579514826,0.5743347772277227,0.5861538461538461,0.5507987344303202,0.032558667336892395,95
64,14.272485446929931,1.8386735463774586,0.3126844882965088,0.012891039888534607,relu,0.6,0.0003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.4455555555555555,0.583255524431995,0.5568564690026954,0.5980043316831684,0.5470769230769231,0.5461497607500674,0.053479756123935074,96
46,11.920247983932494,1.366215348385107,0.49160027503967285,0.45900412835755494,relu,0.4,0.0003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.5546031746031745,0.5602240896358542,0.5098551212938005,0.5421565594059407,0.5473846153846154,0.5428447120646771,0.017605121876867545,97
1,5.4205139636993405,0.6143993235457162,0.21775732040405274,0.013165119074308555,relu,0.6,3e-05,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.529047619047619,0.5602240896358543,0.45392520215633425,0.5993966584158416,0.49,0.5265187138511298,0.051102009596067054,98
19,6.110753393173217,0.45292332726058526,0.2491147994995117,0.00862385849015567,relu,0.8,3e-05,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 25)])",0.49777777777777776,0.49206349206349204,0.5036219676549866,0.6182704207920793,0.46615384615384614,0.5155775008884363,0.05291730713933165,99
20,19.640960264205933,3.062345544645943,0.3005702018737793,0.015988904717970785,relu,0.8,0.0003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.4449206349206349,0.5026455026455027,0.41399932614555257,0.5525216584158416,0.5063076923076923,0.48407896288704483,0.04892395224519532,100
