,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
31,0.1911449909210205,0.0005867110348775308,0.004909133911132813,0.0001897501321042353,0.8,0.3,8,6,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.9272727272727272,0.5636363636363636,0.5333333333333333,0.7333333333333334,0.8099999999999999,0.7135151515151514,0.14854193089548748,67
34,0.19246244430541992,0.002258041904043825,0.004761886596679687,0.00011137280850384493,0.8,0.3,8,6,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.9272727272727272,0.5636363636363636,0.5333333333333333,0.7333333333333334,0.8099999999999999,0.7135151515151514,0.14854193089548748,67
16,1.2995769500732421,0.01274658962961269,0.006249713897705078,0.001438635055353931,0.8,0.3,20,6,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.9272727272727272,0.5636363636363636,0.5333333333333333,0.7333333333333334,0.8099999999999999,0.7135151515151514,0.14854193089548748,67
49,0.2264406681060791,0.002938541147160533,0.004725790023803711,9.380740711385479e-05,1.0,0.075,20,4,20,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8909090909090909,0.6,0.5666666666666668,0.75,0.74,0.7095151515151515,0.1165086848502993,70
30,0.046253204345703125,0.0009781718381209126,0.004957437515258789,0.0005703009291118171,1.0,0.3,6,6,20,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.9272727272727272,0.5636363636363636,0.5333333333333333,0.7333333333333334,0.7899999999999999,0.7095151515151514,0.1461397497133514,71
62,2.5240682125091554,0.029920301734904634,0.005728387832641601,0.0003835802880035438,0.8,0.1,20,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.8818181818181818,0.6,0.5166666666666666,0.7416666666666668,0.7999999999999999,0.708030303030303,0.13272727272727275,72
50,0.044767141342163086,0.0006278350826052119,0.004597711563110352,6.309699836353417e-05,1.0,0.1,6,4,20,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8909090909090909,0.6,0.5666666666666668,0.75,0.73,0.7075151515151515,0.11605315269998905,73
69,0.37574453353881837,0.008455331876353058,0.006631040573120117,0.00010530963482715664,0.8,0.05,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8636363636363636,0.6090909090909091,0.5666666666666668,0.7166666666666667,0.78,0.7072121212121212,0.10884558273785251,74
51,0.08033447265625,0.0008468842503690305,0.0052792072296142575,0.0006757508786030379,0.8,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.8999999999999999,0.5636363636363636,0.5166666666666666,0.775,0.7799999999999999,0.707060606060606,0.14420949458597365,75
14,0.09026045799255371,0.0017772292800147073,0.006184816360473633,0.0005705369450370955,1.0,0.1,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.8818181818181818,0.5636363636363636,0.5333333333333333,0.775,0.7799999999999999,0.7067575757575757,0.13507579071703738,76
