,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
20,0.13619484901428222,0.003178172825070263,0.004828262329101563,0.0001336176847446762,0.8,0.075,6,4,100,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.578395061728395,0.6123456790123457,0.5307881773399015,0.583128078817734,0.681992337164751,0.5973298668126253,0.04976187811137333,102
127,0.2632737636566162,0.01046726468214189,0.006071567535400391,0.00047825048326398574,1.0,0.05,8,6,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5919753086419752,0.562962962962963,0.5800492610837439,0.5264778325123153,0.7241379310344829,0.597120659247096,0.06724351535268147,103
90,3.227357053756714,0.39146333034447023,0.006674003601074219,0.00019870081877412828,1.0,0.5,20,2,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5771604938271606,0.6506172839506174,0.5862068965517241,0.5597290640394089,0.6079182630906769,0.5963264002919175,0.031276101671821314,104
68,0.37143688201904296,0.008366152454506748,0.006165122985839844,0.00015364419871408434,1.0,0.1,8,2,200,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6067901234567902,0.6308641975308642,0.5283251231527093,0.5486453201970444,0.6666666666666667,0.596258286200815,0.051279114477905015,105
102,0.15666522979736328,0.0016661983586094369,0.005712890625,0.00021334642995416214,1.0,0.075,8,4,200,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.6006172839506173,0.5506172839506173,0.5763546798029557,0.5683497536945813,0.6832694763729247,0.5958416955543393,0.046577293090971104,106
30,1.2684688091278076,0.18335323782935137,0.006030225753784179,0.0007317103963501496,0.8,0.075,20,4,100,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5722222222222222,0.5975308641975309,0.5307881773399015,0.5843596059113301,0.6934865900383143,0.5956774919418597,0.053775314095768655,107
105,0.09394912719726563,0.001956722415234942,0.004864311218261719,0.00015235776236935934,0.6,0.075,12,4,50,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5635802469135802,0.6209876543209877,0.5431034482758621,0.5449507389162562,0.7011494252873565,0.5947543027428085,0.06021318515097622,108
6,0.05359740257263183,0.00041299079061589167,0.004808378219604492,0.00036872696708420714,0.8,0.03,8,2,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5450617283950618,0.567283950617284,0.5985221674876847,0.5671182266009853,0.6954022988505747,0.594677674390318,0.05316373098541121,109
94,0.1135434627532959,0.0016896929099804725,0.006612825393676758,0.0003325400736166768,0.8,0.1,6,2,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.595679012345679,0.5543209876543209,0.5948275862068966,0.5498768472906405,0.6743295019157087,0.5938067870826491,0.044670846933984806,110
3,0.5431261539459229,0.008434259435029422,0.004782772064208985,0.0001741064043696523,0.8,0.075,20,2,50,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5932098765432099,0.6580246913580248,0.5344827586206896,0.5560344827586207,0.6270753512132823,0.5937654320987654,0.04511578807192976,111
