,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
58,2.2584116458892822,0.10936945292754853,0.2727715492248535,0.12835843635416358,elu,0.4,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.525,0.6470588235294118,0.4117647058823529,0.6923076923076923,0.921875,0.6396012443438914,0.17178765481825406,41
77,4.134714603424072,1.3175897287833889,0.40255208015441896,0.2189115398067828,relu,0.6,0.003,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.75,0.7058823529411764,0.6176470588235294,0.75,0.359375,0.6365808823529411,0.14678697299548238,42
37,3.2831135749816895,1.225457402617016,0.18952703475952148,0.0018371658492364854,relu,0.8,0.0003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.8125,0.5882352941176471,0.6029411764705882,0.33653846153846156,0.828125,0.6336679864253394,0.17949297487498833,43
88,2.1461638450622558,0.11975246894955083,0.18798365592956542,0.0024841306580079487,elu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6000000000000001,0.5294117647058824,0.5,0.6634615384615385,0.875,0.6335746606334842,0.13341572369295523,44
85,2.183242130279541,0.26849410214208824,0.19523286819458008,0.0033261622589935646,elu,0.6,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.48750000000000004,0.5882352941176471,0.36764705882352944,0.8076923076923077,0.90625,0.6314649321266967,0.19937777959628433,45
30,1.8410856246948242,0.1654162546142744,0.2895556926727295,0.1967127618894164,elu,0.6,0.03,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.5625,0.45588235294117646,0.5,0.7307692307692308,0.90625,0.6310803167420815,0.16627439367852612,46
76,2.6418216228485107,0.14858567323744995,0.23053998947143556,0.004468077620508196,relu,0.6,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.43750000000000006,0.6911764705882353,0.4852941176470589,0.6346153846153846,0.90625,0.6309671945701357,0.16617417963669437,47
98,1.6215564250946044,0.1106296330148287,0.1715414047241211,0.0022191014112161664,elu,0.8,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.575,0.5588235294117647,0.45588235294117646,0.7596153846153846,0.796875,0.629239253393665,0.12888177905328416,48
89,3.451916790008545,1.1938155414721237,0.3742064476013184,0.22065816567670332,elu,0.6,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.5625,0.45588235294117646,0.661764705882353,0.5576923076923077,0.90625,0.6288178733031675,0.15324338765918777,49
56,1.7462413311004639,0.19298914705341974,0.17975525856018065,0.005273376127209873,elu,0.2,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.36250000000000004,0.6029411764705883,0.4264705882352941,0.8173076923076923,0.90625,0.6230938914027149,0.21207188111672357,50
12,2.42312068939209,0.16941842225862236,0.22748589515686035,0.005922352695514106,elu,0.4,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.55,0.661764705882353,0.3382352941176471,0.6538461538461539,0.890625,0.6188942307692308,0.17911615184880852,51
82,1.816206932067871,0.2206086583222994,0.17712945938110353,0.002462638327651694,elu,0.6,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.65,0.5,0.47058823529411764,0.625,0.84375,0.6178676470588236,0.1324312676728553,52
90,1.9563674926757812,0.1504689877108588,0.18890008926391602,0.0019649134236949164,elu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5125,0.47058823529411764,0.5147058823529411,0.6923076923076923,0.890625,0.6161453619909502,0.15707258097106477,53
