,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
133,0.09245681762695312,0.0018152466762811797,0.005641508102416992,0.00015338298652618122,0.6,0.05,8,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7485858585858585,0.7311111111111112,0.7010687022900763,0.7313486005089059,0.6949109414758271,0.7214050427943557,0.02023552815750641,64
100,0.08559579849243164,0.001662340926564695,0.004967880249023437,0.0001528456418311377,0.6,0.075,8,6,50,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7429292929292929,0.7154545454545453,0.7137404580152671,0.7343002544529261,0.7005089058524172,0.7213866913408897,0.015234047139448047,65
76,0.0830312728881836,0.0008901005009697773,0.004947566986083984,0.00014719528244956122,0.8,0.075,8,6,50,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.736010101010101,0.7231313131313132,0.7219338422391858,0.7291603053435115,0.6965394402035623,0.7213550003855348,0.01337906672238859,66
21,0.13414545059204103,0.0014849452396426565,0.005655336380004883,0.0004919482395735235,0.8,0.075,12,4,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7342424242424241,0.7288888888888889,0.7091603053435115,0.733587786259542,0.6988804071246818,0.7209519623718097,0.014321256586582001,67
60,0.09427156448364257,0.0005880008056804452,0.005089473724365234,0.00014948996249562955,0.6,0.05,12,4,50,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7418181818181818,0.7174747474747475,0.7020356234096692,0.7333842239185749,0.7085496183206106,0.7206524789883568,0.01492145321878385,68
25,0.12059855461120605,0.0010130379670726046,0.005265998840332031,0.00039963976264458445,0.8,0.1,12,6,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7374747474747475,0.7222222222222222,0.7097709923664123,0.7306361323155216,0.7029516539440203,0.7206111496645848,0.012781577073227239,69
79,0.09790496826171875,0.0008870611458391401,0.0050733089447021484,0.00018147109200170337,0.6,0.03,12,4,50,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.746161616161616,0.7121212121212122,0.7031552162849873,0.7366921119592875,0.7048854961832061,0.7206031305420619,0.01752431563324313,70
50,0.5390160560607911,0.00974952651580117,0.004968118667602539,0.00016292140618259616,1.0,0.1,20,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7234343434343435,0.728989898989899,0.7232569974554708,0.7243256997455471,0.7030025445292621,0.7206018968309046,0.009044720038692475,71
24,0.06055159568786621,0.0005816027484042667,0.004940462112426758,0.00013153666880745475,0.8,0.1,8,4,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7248989898989898,0.7382323232323234,0.7006106870229007,0.7330279898218831,0.70529262086514,0.7204125221682472,0.014950236234396827,72
127,0.09249215126037598,0.0013423121199040982,0.00486903190612793,0.00010102607430150218,0.6,0.03,12,4,50,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7371717171717171,0.7235353535353536,0.7002035623409669,0.734147582697201,0.7059033078880406,0.7201923047266557,0.01481857927311128,73
