,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,2.0329408168792726,0.11955976964073955,0.20659785270690917,0.002179101193303032,elu,0.8,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.462,0.6406882591093117,0.4886128364389234,0.6956521739130435,0.38819875776397517,0.5350304054450508,0.11490039002489977,59
25,3.419822359085083,1.0640668682676768,0.19695568084716797,0.009732686677176026,elu,0.6,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.528,0.507085020242915,0.5134575569358177,0.5507246376811594,0.5745341614906831,0.5347602752701149,0.024908832823946448,60
36,1.7198487758636474,0.0917570858595373,0.18989367485046388,0.0020250411101694565,elu,0.2,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.534,0.5516194331983805,0.5227743271221532,0.4824016563146998,0.5807453416149068,0.5343081516500281,0.03250692665988662,61
63,4.014521074295044,1.101089666682995,0.19669957160949708,0.0043945482088339595,relu,0.2,0.03,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.576,0.5414979757085021,0.5072463768115942,0.5217391304347826,0.5144927536231885,0.5321952473156135,0.024700412611429735,62
80,2.1177515506744387,0.274457521059584,0.19011549949645995,0.001985149088863302,elu,0.8,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.552,0.5232793522267207,0.4824016563146998,0.6273291925465839,0.4751552795031056,0.532033096118222,0.05523588890766451,63
10,4.377982711791992,1.501288485669861,0.2855664253234863,0.08261297021969764,relu,0.2,0.03,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.535,0.638663967611336,0.5372670807453417,0.44720496894409933,0.5,0.5316272034601555,0.06265372539863955,64
47,2.6333829402923583,0.2785750437385749,0.22761497497558594,0.002567066574963395,elu,0.2,3e-05,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.504,0.5536437246963563,0.4244306418219461,0.7080745341614908,0.44824016563146996,0.5276778132622526,0.10074538458929012,65
46,1.998685884475708,0.06401804966312759,0.2091373920440674,0.003791647313733324,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.528,0.5840080971659919,0.577639751552795,0.3084886128364389,0.634575569358178,0.5265424061826808,0.11413499906881114,66
97,2.452266311645508,1.087736270936968,0.20267653465270996,0.0010945108901416437,relu,0.6,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.44799999999999995,0.5,0.5434782608695652,0.6873706004140786,0.45238095238095244,0.5262459627329192,0.08777861011092677,67
31,3.093208169937134,1.0513817073505385,0.19741878509521485,0.00584574056698065,elu,0.6,0.0003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.574,0.5597165991902835,0.43478260869565216,0.5610766045548655,0.49999999999999994,0.5259151624881602,0.05228336970282248,68
